0.00724501198892692,0.0248070525358858,0.0240781040689238,0.0290259770423608,-0.0698322360108775,0.0457884794441702,-0.026793475740338,-0.00189574843436192,-0.0362683793779414,-0.0347324610630986,0.006723998180917,-0.00850376565889368,0.992377869736161,-0.00142287822991243,0.00615989925415059,0.0117758663316282,-0.0446184961162599,-0.0401391830241343,-0.0157358577615097,-0.0526223035278642,-0.00035540380870579,-0.0122284899191044,0.0637463956101085,-0.0319917187526139,-0.0501805931066821,-0.0025511378877621,-0.0348316443223506,-0.0436132385887327,-0.0242048295895121,-0.0184796570743572,-0.019828809083232,0.0213593326865268,0.026174067769455,0.0421406485936092,-0.0235724719628371,-0.0366881679951517,-0.0248587313994613,0.0230405485207462,-0.0320860591498231,-0.0152302432282615,0.0577042246317824,0.0221906942058433,0.0400255628082859,-0.0364205432276883,0.00188489208225167,-0.00388925297450692,-0.0116683465484489,-0.0440561466071932,-0.0555581341614064,0.00969688783296211,-0.0283427011496533,0.000427824651010936,-0.0550093519305842,-0.00273345171335708,-0.0101782995335077,-0.0249128976546575,0.0260745301534729,0.0267957766542093,0.0166034396536634,0.0313454557257417,-0.0635060842863066,-0.0119830115375018,-0.0144306437357035,0.0321373476490036
-0.00566330418694621,-0.0205190811241246,-0.0111975599522299,0.0539137521412227,-0.01177898236403,0.00369169518424635,0.0372508495817494,-0.0289302476013363,0.0481550088990497,0.0339499578802529,-0.0282153540180444,-0.0105516046806759,-0.00142287822991243,0.920493301953701,0.0584139919153076,0.00237865369789981,0.00841268286631682,-0.00669073332517714,-0.0111162583197482,-0.0226870347109271,-0.0467147887729045,0.00978743461655239,0.0255880172743908,0.0310038661229271,0.0351588474258449,0.0119484815862561,-0.0609774545733542,0.0358723287548951,-0.0281084700986292,-0.00403851058054259,0.0270730511356612,0.0256056312858725,0.0361195945399762,0.0246910778451117,-0.0379084431651348,0.0145534211102701,-0.0109702333399277,-0.0217499748868797,0.0479596451608843,0.0194067416195164,0.0392612385783077,-0.0727042736278457,0.0298420567046325,0.0239521995482488,0.0279924175621,-0.00305678564661972,0.00782369004162759,0.034391035521662,-0.0338250056144545,-0.0051126536762149,0.0252165018455388,-0.0167401534659356,-0.00653167716881901,0.00231090442570473,0.0578248924621018,-0.0181304143746208,0.00663559123229516,0.0434894587288183,0.0340011374991021,-0.0715783913273662,0.0483895244586834,-0.0488230506870391,-0.0497264845655114,0.00438390011529644
-0.017306164172333,0.025197023267321,0.00604402288522089,-0.0100846124518864,0.0472895857477091,0.0397581299206151,0.0338805868244834,0.00136800664791681,-0.0245228182361248,-0.0152331962183212,-0.00884773908116427,0.0284540736657262,0.00615989925415059,0.0584139919153076,1.0493812054276,0.00458333698760294,0.017042349584804,-0.0829143986825594,-0.0402224114997539,0.0477542449375291,-0.0479827423201067,0.0349918033913598,-0.0315782035277675,0.0090081043386406,-0.0583591361894837,-0.0231759231069611,-0.027652201913405,0.0109685211179161,0.0191563358848125,-0.0496238803083464,-0.0027821928578287,-0.0137569987773853,0.0344147299839221,-0.0272447521294834,-0.0278561478443037,-0.0537236060982865,0.00579094822912186,0.0174716326429931,-0.0251464393685923,0.0221553186561478,0.00703029043650922,0.00517385719511428,0.0174301378570019,0.0313331393120596,0.060772129294712,0.00892569184121609,0.0120495397997201,0.061167557804278,0.0135023132550527,-0.0222196480880401,0.0505984353783519,0.0375243410966896,-0.00970126205777348,0.00330562503729783,-0.0124795637093667,-0.00733384383833654,0.0197283125892578,0.0185609112980713,-0.0297206928396924,-0.00205586539350376,-0.0373630091289249,0.000925440215784487,0.0722596629453517,-0.00899408467619689
0.00145242740741997,-0.0394844143067426,0.022629010847933,-0.0426506328865131,0.0452828407157295,0.0405569027892758,-0.0369720632954285,-0.0176186873959994,0.04826869274918,0.0223160501899846,-0.00737614642089394,0.0442837176591708,0.0117758663316282,0.00237865369789981,0.00458333698760294,0.991170372526664,-0.0560262167301604,0.0270892370114413,0.00891628261602392,0.00837594038937913,-0.0202857979740645,-0.0384006333666118,-0.0335533687276735,0.0144349949814412,0.0824686820018952,-0.00375260431237573,0.0553778861356046,-0.0426275736576296,-0.0166985934612896,0.0565574337034549,0.0383542896192564,0.00904367586659195,0.0292033228604855,-0.0553640438001713,-0.0110725144969263,0.00809741863158433,0.017661758559034,0.000433910392065953,-0.0120297243592454,-0.00950413922097879,-0.0394907619598377,-0.00820685671527055,-0.0172507079839324,0.0388662730255181,0.0512319397891989,-0.0206083821349636,0.0264531173984289,-0.080120354902133,-0.0264718381806649,0.0257798448117803,-0.0456998286996904,0.0458427228618659,0.0334723292306254,-0.00593901358735404,0.00542273808447319,-0.00337704318646382,0.0467712554615788,-0.0440338583078621,-0.0695681638271846,-0.0195531421153747,0.000158724822049784,0.0507778304295867,0.0137840336614137,0.00519350625639185
0.0253128117453864,0.0448836049757598,-0.0462141600142964,0.0382663310544962,0.0334508053579303,0.0282754493623659,-0.0108782807420972,0.0465048245648257,0.0271896335600429,0.0149670396337251,-0.0171887704663959,-0.0300769405311326,-0.0446184961162599,0.00841268286631682,0.017042349584804,-0.0560262167301604,0.968833461081321,0.0137366112716391,-0.0124625017968189,0.0313503477090489,-0.0508623818167934,0.0152870116095991,-0.00218353842525222,0.00953799900008352,-0.0328159981151883,0.0191555063955823,-0.0234188024366808,-0.0124304215239356,-0.00152517815161281,0.0145202163202501,-0.0178424807752051,0.00899343640110976,0.0679409109226212,0.032156832317432,0.0492963253697523,-0.0101209307280432,-0.0608705349649894,-0.0621873439592124,-0.00373020278153583,-0.0205676161407596,0.0351278134513568,0.0656560325007761,0.0684135081774286,0.00283204961548622,-0.0311652326445106,0.0775036046403969,0.00153227671703723,-0.000799483521543048,0.0129917275154852,0.0233660716499366,-0.0185040394016453,-0.0491526505564322,-0.0167570460202528,0.0289297297270632,0.0248536614306098,-0.0468056720183754,-0.00241222297400552,-0.00504513530814152,0.00917614650324728,-0.0105564879292897,0.0576075740635322,0.0705136297249317,0.0495477465039805,0.081939204234175
-0.0273574819355635,0.0314433375294061,-0.0595347209980139,-0.00586228087303009,0.0174581334425314,-0.0173468485723231,-0.0539087472095281,-0.0328838109181158,-0.00251086423215149,0.0554422558266346,0.0271889777980127,-0.0730105808160135,-0.0401391830241343,-0.00669073332517714,-0.0829143986825594,0.0270892370114413,0.0137366112716391,1.07913121593361,0.00788143501747639,0.0167466856781135,-0.0191481701138284,0.0176149903139246,-0.0244179587561609,-0.0359122619122113,-0.00645405902686078,-0.0209597840957723,-0.0561471107427063,0.00868581016308042,0.0342635050186901,-0.00862849529468294,0.0224987395626903,0.00429009474706981,-0.0704980733763591,0.0192774785307729,-0.0139392234649697,-0.00349006254453628,-0.0498294123151424,-0.00221513835744087,0.0221612299669227,-0.0350803892833971,0.0733635430698381,-0.0033849732420878,-0.0209251923960907,-0.0423824446319658,-0.0200094239422884,-0.0053967934775324,-0.00216711518504907,-0.0253016284214762,-0.0728606354740819,-0.0267098877492219,0.00664035541924095,-0.0304520457861686,0.049845462022002,0.00981257213935459,0.0343836929313386,0.0647952664411966,-0.0495131978227932,0.00339491128294861,-0.00971706870691412,0.013547564124447,0.03378214963063,-0.00463392001894421,0.00203872539241852,-0.0116637027183491
0.0390387934471584,0.00735239744247337,-0.0361869222721016,0.0050738553262456,0.043069292642971,0.0437312201942252,-0.0307385831119146,0.0343268976846211,-0.000879944596475655,0.013646941318456,0.0310791992737984,0.0034343497807964,-0.0157358577615097,-0.0111162583197482,-0.0402224114997539,0.00891628261602392,-0.0124625017968189,0.00788143501747639,0.957776153734258,0.00871172721958194,0.0239007999247139,-0.0106153793383517,0.0125409082743696,0.0364211246855713,0.0127996815598779,0.0239374054451018,-0.00921376907275477,-0.0287004509491097,0.0715882418864918,0.0186940295079377,-0.0339410877959939,0.0475391248719038,0.0264771815659792,-0.00305629948258441,-0.0358123788057758,-0.0416966401400419,0.02632260079454,-0.0056078859525313,0.0519822528679682,-0.0174469716646509,-0.0232851215952621,0.0383888827871864,-0.0249182065742491,0.0142958586065109,0.0121281034485706,-0.0192330662881953,0.0186402915856648,0.0189554593572418,0.0167316977869247,0.00321244491592535,0.0200569361021788,-0.0113425082222544,-0.0129955891143369,0.0208731807495664,0.00949463548767897,-0.0190321099959995,-0.0109488385308864,0.0354577084881669,-0.0178194966225139,0.00195350958492356,0.0135057350626793,0.0473474976667,-0.0582561522812658,0.0212013075756214
0.000937371110102005,0.0107995670282047,-0.00467996930873891,0.00720782708152083,-0.0144447904004665,-0.0197726750248877,0.0114173574078354,0.00624615698937181,-0.0162165779533589,0.0129340546513757,-0.00361775739359038,-0.0287825620559148,-0.0526223035278642,-0.0226870347109271,0.0477542449375291,0.00837594038937913,0.0313503477090489,0.0167466856781135,0.00871172721958194,1.02829911780533,-0.00171431575148561,0.0243447415449258,-0.0324187940578321,0.0319217386566186,0.006643956775259,-0.050666868059814,0.0185382962994998,-0.0120933315135898,0.00897672485639663,0.0349618094355366,0.0428234909895644,0.0035460685210799,-0.0344669485131052,-0.0395213448845441,-0.00858720210352188,0.000783692138130558,-0.0162410864241907,0.0109832452471872,0.00204302937866742,-0.0139843709282479,-0.0399490642178922,0.0381524272512028,-0.0282203752815002,0.0254045856980902,0.0202774536166683,0.0736856689763174,0.0923922907173166,0.0116004189912723,0.0505934558430186,-0.0738259199954491,0.0177216150496466,-0.0638527040711238,0.0120552767380921,-0.0184246667050701,0.0253847815226671,0.062041022805895,0.00846828620463707,-0.000815528382003331,-0.0142687670019498,-0.0139237595784683,0.10213411077615,0.0138542521508365,-0.0454664496428261,0.0424122705448905
-0.019137791732368,-0.0275726857719158,0.0243029612858956,0.0330443022034683,-0.00132264475456195,0.000997635157858048,-0.00791486550845584,0.020120166823129,-0.0293043206631398,-0.023784119442688,0.03115039560167,0.00195505015787596,-0.00035540380870579,-0.0467147887729045,-0.0479827423201067,-0.0202857979740645,-0.0508623818167934,-0.0191481701138284,0.0239007999247139,-0.00171431575148561,1.07309048113601,0.0310701798390206,0.0126915535693034,-0.0229725208714163,0.000688121372484385,0.0052094987473791,-0.0492154991062234,-0.0520680590876455,-0.0364682410154932,0.00710278730970945,0.0174060754308079,0.00740533211279977,0.0355128630800501,0.0520102292023368,-0.0413394675722655,0.0455622991463738,0.0487156999013351,-0.00142316744595084,-0.0360117033140591,-0.0438491573862613,-0.0670998136093739,-0.0142354302400277,0.0402344556533765,0.0277189865830741,-0.0361012776471427,-0.0208123984585738,0.00465720451569683,-0.0505737939030807,-0.0102902337385249,-0.0447342800680191,0.0303369938570945,0.00495094561833433,-0.0100213612553882,-0.00367693660311183,0.0460155278095703,0.0115322672699967,-0.0343078075355735,-0.0595787819614504,-0.0333025813804085,-0.0838003250105165,-0.00318975675909515,0.00821622196641787,-0.0179552238440774,0.0459864632275593
-0.023192229192417,-0.0160977111704912,0.0260755560825527,-0.0054456601650824,0.0174454166857406,0.0612352224426186,0.0445126544581746,0.00436520236372941,-0.0249530767110612,-0.0112370973979152,-0.0246589474943497,0.051625824506243,-0.0122284899191044,0.00978743461655239,0.0349918033913598,-0.0384006333666118,0.0152870116095991,0.0176149903139246,-0.0106153793383517,0.0243447415449258,0.0310701798390206,1.00838667026467,-0.0242668399598567,0.0161279713251602,-0.0132300065773203,-0.04558509131123,0.000719226258885679,-0.0556599033143439,-0.0217686320183256,0.00555195951275173,0.0360426886070057,-0.0427833003856712,-0.0276089400754236,0.0329994425277332,-0.00549106454263007,0.0152692312685757,0.0160707680879256,-0.0196338520009351,0.0105974672900097,-0.0151870492346079,0.0214885913904237,0.00930090783025942,0.00878597154945144,0.0177918433982572,0.0111732082793662,-0.0233931778217013,-0.00162934567044356,0.00993183397200828,-0.0199689039578887,0.00694116516469011,-0.00789719805687317,-0.0118282328319066,0.0123807889173117,0.000535448374303906,0.00985123763106597,0.00951020012334371,0.0228798147890371,0.0295879749483305,-0.00755462420214837,0.000253753448379157,0.0121352896102023,-0.0016037362972467,0.0343946074731246,0.0212128112370387
-0.0237484949706899,0.0177413665950931,0.0244822548591983,0.0723247898392471,0.0361938438588935,-0.00422492705590084,0.0134037583409846,-0.0102351920353157,0.00357764736756276,-0.0193716616534791,0.0253982904772903,-0.0437408666686022,0.0637463956101085,0.0255880172743908,-0.0315782035277675,-0.0335533687276735,-0.00218353842525222,-0.0244179587561609,0.0125409082743696,-0.0324187940578321,0.0126915535693034,-0.0242668399598567,0.992625756913118,-0.000196665230798827,-0.0128933097149749,-0.00599086458928298,0.00598823409491359,0.0143140923060319,-0.0220394947712341,0.00702637291451155,-0.0324632372894487,-0.00150446764405251,-0.0363532550556047,-0.0390601721952144,0.0454706427394524,0.0516791862761918,0.0148846735914225,-0.00479585081999481,0.0149121974901937,-0.0220948016684835,-0.0136226524391518,-0.0428282467883205,-0.00205023963817598,-0.0429735583064928,-0.023595822180241,-0.0196011168700456,0.00768500051629977,0.0245045436189768,0.0307448232434486,-0.0243052297628584,-0.0152998832705078,0.0122250893739763,-0.0711473846377896,-0.0529959610127106,-0.019163931235523,-0.0362209381064212,-0.0258914058973572,0.0449721427530539,-0.00486700593715038,0.0398668716638576,-0.0265016525821858,-0.0138358784030605,0.00854322839648037,0.00273858789206988
